-0.15220003	0.19055799	-0.09396071	-0.12176593	-0.16216803	0.14294264	-0.09282928	-0.14315401	-0.089249626	0.17117338	-0.109628364	0.12060399	-0.1269381	-0.0872589	-0.08350489	-0.17396171
0.0014840566	0.04937881	-0.0047465507	-0.01016842	-0.02995892	-0.031949315	0.041678723	0.005287506	-0.006386678	-0.006235394	-0.010255859	-0.029704869	-0.0194215	0.05046111	-0.004305095	-0.0112704765
-0.008844451	0.081119075	-0.06759615	-0.027591642	-0.09342895	-0.003225963	-0.06282982	-0.013219429	-0.073918045	0.03095178	-0.037597597	0.020539438	-0.066680856	-0.0051356833	-0.034954183	-0.002153967
-0.04999228	0.042005274	-0.0747396	-0.11180422	-0.08246061	0.09256939	-0.08569036	-0.079587564	-0.013184146	0.08839366	-0.049684964	0.03473947	-0.054525863	-0.1037248	-0.08522841	-0.05468378
-0.067960575	0.16702214	-0.14269124	-0.11377221	-0.10576417	0.069667175	-0.11307991	-0.14924417	-0.109519295	0.107318014	-0.12910078	0.08770315	-0.1289747	-0.07836124	-0.08939328	-0.129205
0.03896941	-0.0074820127	0.043362055	0.10487959	0.047705293	-0.034883462	0.08745239	0.03972917	0.061874826	-0.0894961	0.09730714	-0.093301274	0.098631695	0.080279656	0.07568876	0.054917302
0.059219386	-0.025606956	0.017242601	0.07196092	0.006225822	-0.069366366	-0.009250128	0.06468158	0.07416604	-0.014408375	0.021279918	-0.042931397	0.07870476	-0.009979557	0.04380264	0.065759204
-0.014065251	0.003031397	-0.07416051	-0.07347204	-0.013078248	0.018219883	-0.0342195	-0.06947478	-0.06290171	0.07506779	-0.078171134	0.033091202	-0.015033013	-0.015292964	-0.032310896	-0.06412745
-0.20684455	0.23433521	-0.23529017	-0.15375645	-0.17260656	0.14340493	-0.18746504	-0.166508	-0.21459085	0.2544608	-0.15715533	0.16007328	-0.16197655	-0.20222278	-0.1366519	-0.20105815
-0.06958621	0.02415421	-0.038923007	-0.06998481	-0.02435065	0.012237977	-0.099013984	-0.1001193	-0.03672302	0.029217545	-0.045192268	0.04844886	-0.092029825	-0.038381457	-0.07699441	-0.09293584
-0.12202432	0.14248312	-0.034831613	-0.13279349	-0.094586626	0.08153226	-0.117134936	-0.108284384	-0.10675511	0.055676427	-0.05222509	0.098147675	-0.060522072	-0.13279253	-0.10866834	-0.12981968
-0.1445133	0.21007201	-0.15230183	-0.15101002	-0.12599115	0.15820725	-0.16824554	-0.082218446	-0.11889399	0.12613954	-0.1868783	0.15990707	-0.16315813	-0.13588326	-0.18817042	-0.15867116
-0.12276059	0.15664154	-0.10711781	-0.1921366	-0.1466912	0.09162466	-0.16105117	-0.17034294	-0.10286018	0.115935445	-0.11620114	0.15183108	-0.12694056	-0.11254538	-0.12258317	-0.1863176
0.17899586	-0.1748802	0.088043794	0.10241415	0.18626978	-0.1070944	0.11689211	0.18255734	0.11171619	-0.113063745	0.11526282	-0.1011004	0.19055457	0.18062933	0.12086664	0.12837951
-0.059221853	0.07147967	-0.06298866	-0.1308089	-0.13919955	0.1369861	-0.10907555	-0.047318794	-0.12467549	0.061350685	-0.1357051	0.098494396	-0.1349895	-0.14921108	-0.046687126	-0.07551646
0.10879065	-0.090492144	0.124900416	0.112630464	0.09767169	-0.106034726	0.067998976	0.076623365	0.073478095	-0.10875814	0.052357174	-0.12001066	0.10800119	0.105894215	0.11226266	0.08723048
0.25632998	-0.28950238	0.26760042	0.18612449	0.25439158	-0.22487621	0.29463902	0.22335139	0.2677041	-0.23683733	0.2537208	-0.24270026	0.28534296	0.2331011	0.18203364	0.24293117
-0.16482414	0.17356652	-0.15025014	-0.15997344	-0.14861739	0.092300266	-0.07207807	-0.08157581	-0.112841725	0.1188433	-0.078265645	0.115009494	-0.11706616	-0.1192168	-0.0983159	-0.10868718
-0.07412518	0.123392805	-0.079361096	-0.08383863	-0.08890615	0.13746665	-0.1576877	-0.12408702	-0.07597096	0.12291859	-0.07104431	0.1005269	-0.15585569	-0.10698034	-0.07877761	-0.10445205
0.11418622	-0.14416775	0.1312772	0.09264149	0.1418788	-0.089621946	0.12518014	0.07459184	0.07598929	-0.09993432	0.11087149	-0.086123474	0.14137982	0.09300179	0.052149888	0.08810194
0.07097887	-0.020790616	0.03643634	0.0069839894	0.07334391	-0.057376273	0.08672122	0.059141546	0.008173506	-0.05644154	0.06319167	-0.040090982	0.050352726	0.05307744	0.058661446	0.038808297
0.1502594	-0.16457553	0.14339459	0.1207669	0.10933713	-0.10623253	0.11248906	0.16052751	0.16044915	-0.08553171	0.10023292	-0.17678657	0.16956416	0.16498744	0.089674346	0.12799415
-0.15068263	0.18887217	-0.22699842	-0.16258746	-0.22608013	0.16258882	-0.25134432	-0.22625694	-0.19373031	0.23747335	-0.20037079	0.16060986	-0.19443446	-0.25110576	-0.2171938	-0.20062017
0.0075019556	0.032150485	-0.015225357	0.00070093735	-0.04434665	-0.018767266	-0.020168569	-0.0021159404	-0.057140954	0.0509558	-0.02736228	-0.0023141943	0.015151155	-0.040260166	-0.064469315	-0.030324902
0.031848375	0.014615913	0.08508751	0.03879989	0.056682456	0.00532302	0.032236718	0.03042588	0.05120459	0.014392216	0.07325807	-0.020460181	0.013796943	0.0235502	0.035643708	0.023241017
0.082836576	-0.036982074	0.08145275	0.011868066	0.07679345	-0.031008763	0.052087873	0.107761115	0.036587298	-0.020909548	0.079760656	-0.08626183	0.031191649	0.11919743	0.06406784	0.043005764
0.101272374	-0.14852917	0.13349223	0.07900911	0.12976162	-0.082887284	0.11443072	0.12118068	0.16416235	-0.15421897	0.09828449	-0.101046264	0.10980051	0.11732372	0.08806429	0.09115036
0.04210323	-0.039386075	0.06998835	0.04785148	-0.012500365	-0.030549908	0.07281173	0.07547968	0.014474149	-0.005429166	0.04422134	-0.025269466	0.006883914	0.013991494	-0.021094754	0.05716092
0.103222765	-0.09285805	0.12048739	0.08585957	0.10560513	-0.12010203	0.08017116	0.075902246	0.098667875	-0.044793382	0.09600924	-0.08790244	0.12539726	0.07989368	0.062182453	0.043807514
-0.07200489	0.09288575	-0.072212346	-0.10625237	-0.083391786	0.09864579	-0.11996752	-0.049028244	-0.07602201	0.117024876	-0.10489411	0.06437951	-0.0883766	-0.12301123	-0.047399644	-0.07253486
0.043041345	-0.10331651	0.038893573	0.047998663	0.11524951	-0.0734584	0.086169474	0.1146785	0.10730111	-0.03490483	0.091484934	-0.1289961	0.072199866	0.10027596	0.055451963	0.044383112
0.040468622	-0.044511847	0.07056536	0.09503158	0.055050503	-0.070795015	0.0603907	0.12115462	0.042531453	-0.11113447	0.11415016	-0.045860093	0.1018924	0.08265353	0.12837303	0.120002344
0.12046105	-0.071274824	0.15229328	0.16627474	0.11257792	-0.11145916	0.088854045	0.13969423	0.08683926	-0.093844354	0.07756405	-0.13612734	0.06836	0.15643004	0.061798144	0.15057693
-0.18757693	0.12016277	-0.17232032	-0.13534954	-0.15068264	0.15268557	-0.15695469	-0.10631213	-0.18322529	0.14284688	-0.15312254	0.17115231	-0.10845186	-0.19364232	-0.1097165	-0.14412989
-0.047483947	0.03749318	-0.04256571	-0.12626404	-0.08879437	0.103364795	-0.047543466	-0.07736839	-0.11573489	0.07279304	-0.10211556	0.11889305	-0.06395545	-0.071955755	-0.05750867	-0.07345118
-0.0061785365	0.06457209	-0.04812964	-0.0128560625	-0.029209478	-0.024759674	0.018046753	-0.03107295	0.01984818	-0.03444021	-0.041348033	0.019006284	-0.009122611	-0.020972265	-0.054776598	0.012179504
-0.1533107	0.15456317	-0.05929368	-0.071345255	-0.13766341	0.13740663	-0.10851436	-0.115477175	-0.057086706	0.13479057	-0.116194025	0.14952134	-0.12473791	-0.06858438	-0.14240189	-0.13963018
-0.04736674	0.11269946	-0.11169459	-0.0463905	-0.100540824	0.014750436	-0.04931132	-0.046138782	-0.11769864	0.039490175	-0.05581961	0.060597077	-0.10582243	-0.11874087	-0.08920529	-0.06529342
0.07070881	-0.109870285	0.048771363	0.03966579	0.044642933	-0.08034535	0.038715243	0.12722324	0.114479564	-0.09446271	0.074839726	-0.08081561	0.037032336	0.10351698	0.081821084	0.06191775
-0.086677365	0.04100666	-0.057217628	-0.057084594	-0.095079236	0.057506558	-0.10352881	-0.08404377	-0.036012124	0.1258187	-0.09488562	0.09557643	-0.06900629	-0.11909623	-0.11077143	-0.07883656
0.0275419	-0.05017166	-0.010789584	0.08638045	0.027309464	-0.013007047	0.025765121	0.05449415	-0.01323571	-0.009268976	0.078917585	-0.03783833	0.00875615	0.08559154	-0.0120352525	0.0028509514
0.092167564	-0.11675987	0.11756907	0.0903119	0.117389135	-0.102734625	0.123476766	0.109897	0.0872791	-0.15739444	0.13103212	-0.108657435	0.074125	0.12521021	0.13438961	0.078246914
0.0715655	-0.10908176	0.12465575	0.07272845	0.11761857	-0.10777789	0.096987285	0.13657637	0.08486783	-0.08660409	0.10703122	-0.10760366	0.07911582	0.0906155	0.036268305	0.06859881
0.059212092	-0.014947214	0.012838488	0.042218342	0.08757215	-0.05572439	0.07193859	0.022828052	0.10446186	-0.04567356	0.06850903	-0.10293854	0.019370051	0.06818871	0.089657255	0.037695073
0.012484844	-0.008617185	0.012694293	0.067740135	0.031088974	-0.07953604	0.08588491	0.0019345204	0.03824879	-0.009258413	0.0041146795	-0.044948302	0.015706927	0.028433785	-0.022999601	0.040456545
0.05367805	-0.00529427	0.088778466	0.078832455	0.0027720556	0.005295943	0.040847518	0.034628373	0.018606795	-0.046597723	0.08944725	-0.08329651	0.09765522	0.05944307	0.063821174	-0.0024989631
0.22667961	-0.21623266	0.18108763	0.20794524	0.2761582	-0.22658257	0.2751906	0.22189711	0.24636987	-0.20664354	0.26664948	-0.17885493	0.19510011	0.25750938	0.19517936	0.24544641
-0.10505173	0.06374739	-0.026055845	-0.06954617	-0.05770494	0.084235385	-0.07148956	-0.049088925	-0.030539392	0.06780026	-0.033676356	0.029451692	-0.054800276	-0.07408077	-0.034240324	-0.122949734
-0.011771035	0.03899301	-0.05140096	-0.007213	-0.07454862	0.044231057	-0.051177036	-0.06250494	-0.047886945	0.0033308563	0.008201962	0.0017847585	0.015532308	-0.04297015	-0.05919063	-0.035864793
-0.014763523	-0.03210117	0.006487451	-0.020962942	-0.0007504217	-0.019759774	0.04536659	0.013827193	0.04435788	0.041543197	-0.024183657	0.036554612	0.02228579	0.037028708	-0.030330624	-0.04038183
-0.15793957	0.092113905	-0.16909818	-0.109585255	-0.097288005	0.14037809	-0.12901963	-0.090490095	-0.10437148	0.1850318	-0.12686048	0.11701648	-0.10651335	-0.11641122	-0.17963372	-0.18526645
-0.033416566	0.0103255855	-0.010839158	-0.07878339	-0.06250141	0.032628063	-0.0070953867	-0.024491081	-0.031586245	0.06906747	-0.058629375	0.075107366	-0.08769314	-0.011227669	-0.10275468	-0.032069635
0.07832079	-0.101549506	0.15112415	0.08778585	0.1467959	-0.1144388	0.13180444	0.10546	0.08311551	-0.105071664	0.09334634	-0.10801565	0.10845321	0.13360251	0.10665363	0.10400226
-0.017005134	0.062171414	-0.074213564	-0.097047746	-0.033649594	0.07229841	-0.10817048	-0.04698151	-0.038959756	0.067435935	-0.03693024	0.0446481	-0.043149915	-0.07963254	-0.0011581411	-0.037161473
0.19842215	-0.15705097	0.20368055	0.19491096	0.21756528	-0.21137808	0.23924342	0.17121142	0.17691983	-0.2216517	0.14755255	-0.19119845	0.15203126	0.21669446	0.2048056	0.13672014
0.06138245	-0.059273865	0.097796865	0.013001628	0.07849428	-0.04202347	0.04192806	0.013313648	0.07275483	-0.087655365	0.04839752	-0.07719039	0.09878826	0.11073943	0.069135256	0.07302777
0.045336552	-0.04024481	0.07843991	0.06058073	0.048262425	-0.036003828	0.03947418	0.03334816	-0.00020523777	-0.058722697	0.08343037	-0.09769269	0.10307113	0.04231912	0.023144834	0.025784682
-0.020553349	-0.022448462	-0.014086583	-0.025315404	-0.052130997	-0.018827325	-0.047931332	-0.028899672	0.023120126	0.013704454	-0.065778084	0.056875743	-0.04224978	-0.056200396	-0.0012390824	-0.043229245
-0.040000778	0.051170837	-0.032608915	0.034198523	-0.013440261	-0.030063894	-0.0024037776	0.01227979	-0.048674602	-0.033652287	0.008712817	-0.030290091	-0.012473775	0.059036765	0.017363805	0.019589901
-0.11054931	0.1304412	-0.08077941	-0.0824763	-0.116553396	0.10484073	-0.10769931	-0.1510355	-0.15212937	0.11427764	-0.14981309	0.10945693	-0.109451294	-0.11186148	-0.11172398	-0.12571314
0.039906297	-0.07101876	0.024865132	0.06993807	0.06627775	-0.054142714	0.087999925	0.0902817	0.037419263	-0.08479384	0.09692869	-0.041634135	0.09896771	0.06680797	0.0012045079	0.042618528
0.28510913	-0.24110456	0.26047426	0.2118092	0.19485524	-0.28215033	0.2622554	0.2608652	0.2445648	-0.22619553	0.27529946	-0.23497501	0.27248982	0.24174528	0.21653058	0.22475947
0.16936047	-0.18101259	0.19956931	0.11594785	0.15842463	-0.14865349	0.21046196	0.19566144	0.10327849	-0.12317333	0.15903133	-0.116257235	0.16066428	0.18447784	0.09582568	0.19409464
0.21943007	-0.23878898	0.2249357	0.19006504	0.22348554	-0.25001517	0.17513777	0.16117825	0.22878861	-0.19680227	0.1615183	-0.15885946	0.16461055	0.23713669	0.13692099	0.19842874
-0.033032652	-0.03133697	0.03571293	0.054338086	-0.01466184	-0.038602907	0.037939146	0.035404485	-0.027134916	0.0003090161	0.056887515	-0.059250727	-0.00785573	-0.023119155	0.061853215	0.06333493
0.07379627	-0.07839501	0.12070519	0.10377356	0.1266978	-0.0771864	0.08028388	0.10407225	0.07209349	-0.104148306	0.13326162	-0.04876621	0.09396296	0.12858503	0.09774196	0.0952549
-0.084153675	0.09954427	-0.13950054	-0.074958034	-0.08316902	0.069951765	-0.09273871	-0.064798236	-0.09591481	0.044182453	-0.07729149	0.06253954	-0.06715294	-0.12718192	-0.119641684	-0.067013666
0.23846221	-0.17741759	0.25310254	0.17254654	0.1811382	-0.2565064	0.1946096	0.22326593	0.20765398	-0.19418	0.2733165	-0.17910732	0.18849236	0.2535638	0.20977424	0.23836872
0.20973599	-0.24614121	0.18844056	0.17237368	0.21886735	-0.2437013	0.24152598	0.23778307	0.20506938	-0.20907824	0.19939564	-0.20478015	0.22967729	0.25282884	0.15503362	0.16124083
0.09495935	-0.10365643	0.07394829	0.10381322	0.05582389	-0.06403787	0.06433889	0.10802914	0.08548279	-0.07573126	0.097757846	-0.05932065	0.103689246	0.07675247	0.09000513	0.07775495
0.1678756	-0.109937154	0.10377988	0.13085306	0.105357595	-0.18273391	0.14121056	0.1560151	0.117505014	-0.1416754	0.11413303	-0.1745298	0.119864024	0.13989042	0.07720843	0.10209412
0.05740014	-0.1069279	0.046968456	0.051459875	0.054129876	-0.048220154	0.13820097	0.097473904	0.06779693	-0.09943626	0.11350422	-0.12113988	0.034792352	0.10175641	0.07349118	0.046087734
0.10169378	-0.057978768	0.06308039	0.057657026	0.06381082	-0.071629286	0.076308675	0.12320811	0.123785995	-0.09020783	0.11913363	-0.084187515	0.050178535	0.1066578	0.10792807	0.111222185
0.059524223	-0.10498155	0.14359404	0.07512892	0.131937	-0.10623216	0.06723762	0.09708738	0.12088675	-0.124901265	0.13110411	-0.14987943	0.15984674	0.09296567	0.08333355	0.15822633
0.056865215	-0.056682076	0.020752868	0.059770852	0.03940652	-0.10702039	0.08699378	0.07252434	0.038122784	-0.06252168	0.09078148	-0.056547217	0.1335023	0.10296925	0.031204002	0.10483844
0.018157324	0.0060213306	0.01742148	0.020863546	0.060731813	-0.0817007	0.06559239	0.06480008	-0.0008181163	-0.033377916	0.0594076	-0.05728399	0.078490764	0.033264246	0.07705893	-0.011021018
0.07295399	-0.055268914	0.11565487	0.11208529	0.08007794	-0.12335542	0.11327792	0.076356545	0.11717852	-0.10550499	0.05673644	-0.0805767	0.10498917	0.104166515	0.092640184	0.13399594
-0.25113848	0.19032219	-0.16846667	-0.17166445	-0.19481862	0.16207893	-0.20847851	-0.1886724	-0.24760494	0.23862703	-0.16759768	0.18024702	-0.20666462	-0.19059701	-0.192479	-0.22042273
-0.1560999	0.13729638	-0.10606323	-0.14334479	-0.11826945	0.151562	-0.102943115	-0.08259157	-0.113711275	0.120250605	-0.1042621	0.07515878	-0.06243697	-0.1444609	-0.09139927	-0.09000098
0.021461906	0.038713496	-0.058273863	0.038567517	0.033278644	0.0392206	-0.0038941049	0.03518696	0.04217831	0.019647349	-0.024321243	-0.02551203	0.049907535	-0.0362984	0.02790547	0.01757119
-0.05072541	0.11624486	-0.07418787	-0.066426106	-0.10185688	0.024267897	-0.08190835	-0.08416041	-0.07854197	0.12198352	-0.06375471	0.10472711	-0.07208255	-0.10028	-0.07324367	-0.053587988
0.07275935	-0.054445263	0.025664883	0.02440139	0.04011336	-0.042443965	0.036506556	0.057291698	0.09224879	-0.0958775	0.030004894	-0.041282643	0.098258525	0.08772504	0.0035314928	0.026312785
-0.018341852	-0.02669631	-0.021689547	0.053502835	-0.005741726	-0.017751688	0.06092789	0.026205076	0.0120007	-0.056276847	-0.0039520417	-0.029199205	0.059950333	0.018893199	0.041306287	0.0795966
-0.031489734	-0.006415519	-0.04615364	0.025848517	0.011669972	0.0066878395	-0.0032507367	0.014048934	-0.036816485	0.067054704	-0.023325924	0.0031359736	0.02607531	-0.054979183	-0.016904043	-0.06787576
-0.070464864	0.051948212	-0.09033202	-0.0704924	-0.021193568	0.06211038	-0.04756907	-0.040853344	-0.02072156	0.053205296	-0.025719421	0.07558572	-0.040195916	-0.09697715	-0.10700487	-0.01368238
-0.033613563	-0.031616952	-0.032474317	0.0077885645	0.0031877588	-0.064263605	-0.0007743045	-0.008609533	-0.0037289225	-0.047672465	0.049013887	-0.05711287	0.061187327	-0.013457344	-0.00015778506	0.062623225
0.14920215	-0.13213542	0.12963693	0.08834051	0.11062744	-0.14246994	0.17838874	0.09969763	0.1782744	-0.18371224	0.11226471	-0.110836744	0.14698264	0.109224275	0.094255455	0.16655242
-0.13371946	0.06805495	-0.103254534	-0.14848658	-0.086631216	0.11605361	-0.041209847	-0.09544204	-0.13600877	0.14269255	-0.10474888	0.054556593	-0.082254365	-0.0535067	-0.10661755	-0.0650481
-0.14087948	0.22320691	-0.11405392	-0.16757491	-0.1987477	0.16408822	-0.21477295	-0.18025523	-0.13472764	0.16575482	-0.15400164	0.15566327	-0.14373523	-0.14541072	-0.15852329	-0.21722543
-0.058390617	0.06242984	-0.03139111	0.0034883043	-0.017604223	0.013591641	0.016613891	0.009660011	-0.014766568	0.050914258	-0.07832632	0.03994791	-0.06868873	-0.056931477	-0.08702858	-0.004372805
0.089233	-0.006778293	0.068108425	0.029000696	-0.011359959	-0.015847426	0.07686945	0.017828094	-0.0012275286	-0.004050766	0.07435099	-0.029683944	0.032260016	0.008708982	0.0052122325	0.036137857
-0.04954034	-0.018256238	0.010297922	-0.029119946	-0.013281074	0.049824435	-0.013914457	0.033918012	0.027045878	-0.0112733	-0.00813566	0.039946806	-0.024172854	0.0027823169	-0.056161497	-0.031848006
0.21949519	-0.22156113	0.1723369	0.16937941	0.25138316	-0.20503809	0.23778164	0.21551979	0.2448194	-0.16882667	0.18000999	-0.1887252	0.2345022	0.20004648	0.23626626	0.18211317
0.08116411	-0.056623727	0.123141535	0.11759957	0.05098573	-0.07407105	0.11353208	0.11208308	0.07190483	-0.15043083	0.07226911	-0.12991266	0.14336066	0.12847385	0.104317226	0.06736
0.07637768	-0.07822727	0.11030291	0.07719937	0.13961136	-0.1114301	0.0980376	0.08869681	0.07023493	-0.06943063	0.15007561	-0.11113763	0.14882898	0.106482245	0.07273412	0.14229459
0.0069869426	-0.057254225	0.020442873	0.028270919	0.064334236	-0.008286367	0.02412806	0.081844985	0.05578645	-0.031484928	0.056449853	-0.0046882927	0.06358145	0.016381573	-0.0036998822	-0.010271671
-0.034738965	0.058404934	-0.10403489	-0.0029115214	-0.10665212	0.08442399	-0.08718855	-0.09638123	-0.08083543	0.023717355	-0.047854707	0.0057577593	-0.06959722	-0.03757529	-0.043440193	-0.0362101
0.18130034	-0.1592469	0.18058029	0.14318486	0.16261452	-0.16058265	0.18155739	0.18725458	0.21130764	-0.21991855	0.18195023	-0.13736299	0.15974805	0.23189765	0.14177136	0.1397123
-0.05651093	-0.04266617	-0.033991512	-0.035452954	0.024613293	0.03689048	-0.022780836	-0.031452104	-0.024882978	0.016837297	-0.0028817432	-0.034251753	0.028296327	-0.032284025	-0.04838114	-0.037119433
0.00866742	0.048655838	-0.047572494	-0.045496706	-0.017609358	0.016430683	0.016015947	-0.04563206	-0.03906282	0.06380925	0.013546377	0.07918287	-0.038970076	-0.053765096	-0.016687248	-0.0722046
0.21168292	-0.2747653	0.26812172	0.2603376	0.22349738	-0.2553483	0.27138332	0.18073827	0.25886825	-0.22528252	0.2613537	-0.23779106	0.19956172	0.21427909	0.17005299	0.19456957
0.023310874	-0.0030681703	0.025489135	-0.037097663	0.032506015	0.033967946	-0.02696753	-0.00029783335	0.05148916	-0.03339982	-0.003611389	-0.013921525	0.06281484	0.045126136	0.048839994	0.049785472
0.104038246	-0.15820412	0.1094212	0.12479225	0.10261989	-0.12706627	0.09244265	0.15696296	0.1317005	-0.10573359	0.09729009	-0.10614687	0.07758245	0.10929317	0.11875683	0.13501413
0.0573853	-0.018091563	-0.024983056	0.044907592	0.06605049	-0.0045920704	-0.0072496575	0.0018853743	0.0147607885	-0.01452661	0.0456214	-0.032135367	0.042648956	-0.014868367	0.013184836	0.026446937
-0.14463586	0.0641229	-0.094314374	-0.13774188	-0.088697	0.1382193	-0.12688269	-0.05760356	-0.07046871	0.1295833	-0.1336155	0.10901746	-0.06899805	-0.13023525	-0.08664313	-0.12495687
0.19013372	-0.20867844	0.14322273	0.1942576	0.19424611	-0.18380709	0.18755186	0.16724299	0.18296169	-0.13541396	0.18322285	-0.12536474	0.1205844	0.19568947	0.09011215	0.17808609
-0.16264102	0.16551016	-0.14596543	-0.12724833	-0.12937629	0.11319436	-0.12138664	-0.115505874	-0.1229438	0.19437896	-0.18749589	0.15958941	-0.10346195	-0.15022732	-0.17069916	-0.16210337
-0.034275867	0.05475844	-0.047951583	0.006708259	0.035622228	-0.02588007	-0.0025799328	-0.022049492	-0.0068995287	0.037455615	0.04255878	0.028516188	-0.002361395	0.010352928	-0.026030071	-0.01523511
0.14022368	-0.13024786	0.15719473	0.17366484	0.086470686	-0.08251911	0.0964274	0.07983003	0.09607999	-0.12785865	0.1445691	-0.10069189	0.16988125	0.09912677	0.094697826	0.15230833
0.0012298337	0.0016965941	0.02512443	0.05997456	-0.0022913157	-0.003463728	0.058100812	0.018754331	0.01068944	-0.05127267	-0.032023612	0.0041201557	0.04876232	0.03157157	0.0032961736	0.00091052044
0.06878483	-0.072627455	0.05488305	0.04331328	0.06584329	-0.062793225	0.06251616	0.09514968	0.09443669	-0.07731513	0.06865441	-0.11163986	0.081926346	0.051660277	0.089659475	0.10675298
-0.061213806	0.024509413	-0.028190866	-0.076179765	-0.042596474	0.0075431084	-0.06438516	-0.03847665	0.015692852	0.060928904	0.017048895	0.02623031	-0.011588416	-0.0013844332	-0.0066856085	-0.07409611
-0.0053423187	0.033618975	-0.065457515	0.016970389	-0.059272192	0.021592245	0.03017681	0.022596331	-0.06465586	-0.0152227385	0.033061072	-0.017791336	0.020938555	0.008523973	-0.02532798	-0.062440213
-0.13908029	0.11465196	-0.05581801	-0.10882344	-0.10120022	0.100646004	-0.08494171	-0.109330334	-0.05264933	0.09160448	-0.109983094	0.07863796	-0.0043974463	-0.12823306	-0.08299908	-0.13085435
-0.0053112293	0.062448293	-0.037378363	-0.004309143	-0.07711528	-0.0084136715	-0.06365845	-0.03135135	-0.058074553	0.034404393	-0.048615225	0.03543661	-0.05573491	-0.061827738	-0.03884711	-0.03797148
0.17362803	-0.11533324	0.1730599	0.1889355	0.19319767	-0.10710484	0.13325734	0.17446764	0.13653852	-0.15433381	0.14304002	-0.12380901	0.10284237	0.13433081	0.16538258	0.12937912
0.02969811	-0.016773261	0.005306813	0.032860316	0.050570745	-0.05174948	0.054263297	0.05346499	0.05181936	-0.022804357	-0.0040264153	0.001371645	0.03076159	0.0070734117	0.050565258	0.011368664
0.081922114	-0.10026533	0.11872047	0.041777488	0.10884414	-0.10087105	0.039293136	0.056237493	0.100435026	-0.051888224	0.06916184	-0.040814817	0.060732722	0.07001807	0.054536752	0.0756813
-0.082268886	0.062128246	-0.015755003	-0.028480876	-0.051598806	-0.023370165	-0.019376907	-0.01746372	-0.023230264	-0.021326145	-0.035759266	0.008303721	-0.031887203	-0.06192656	-0.02786708	-0.007861234
0.10948978	-0.047131374	0.043485288	0.05506573	0.071862124	-0.11916896	0.10072622	0.098742984	0.03883265	-0.10114476	0.07539601	-0.0323634	0.13049485	0.044998214	0.059948042	0.120157436
0.10488391	-0.10849877	0.08128458	0.11358938	0.0862597	-0.12430528	0.0656671	0.117724136	0.12208186	-0.08014601	0.13340297	-0.11267516	0.14090407	0.1204295	0.08729156	0.13978109
-0.0119001055	-0.028863452	0.03764911	-0.019905997	0.010223253	-0.06334979	0.0034577812	-0.013679244	0.041626036	0.025796633	0.053514887	-0.032332305	0.0047106156	-0.006445635	0.003442788	-0.009284642
-0.08005355	0.09914394	-0.079709955	-0.089253716	-0.048732396	0.052464224	-0.054155674	-0.02682013	0.0073756143	0.019041272	-0.020953594	0.047183655	-0.06883261	-0.02123321	-0.09638416	-0.05458584
-0.16639689	0.17524756	-0.1848858	-0.15043055	-0.22811371	0.14649309	-0.2266091	-0.14916451	-0.21181293	0.17273185	-0.16928588	0.17577441	-0.18707663	-0.17226529	-0.1542544	-0.21702833
0.051755406	0.036382552	0.053611763	0.04650478	0.037325356	-0.01749969	-0.0119554205	-0.0036953506	0.026009755	-0.055463094	0.050569117	0.014927408	0.023903184	0.031490162	0.024077153	-0.00763071
0.14930905	-0.20921193	0.17720886	0.12923712	0.15537558	-0.20640719	0.21464989	0.1290403	0.15152822	-0.15619211	0.14746743	-0.13381991	0.15799332	0.23635752	0.16122554	0.18253118
-0.025181586	0.056543786	-0.032406785	-0.10589696	-0.109133914	0.06530033	-0.11009614	-0.079185694	-0.04179754	0.06673679	-0.084233545	0.05229251	-0.113047056	-0.024527282	-0.11081979	-0.0960248
-0.13142465	0.18614835	-0.1059446	-0.1104254	-0.16161628	0.15031311	-0.17078443	-0.1549219	-0.13292968	0.12220685	-0.18089151	0.12771113	-0.08965313	-0.17933074	-0.07860845	-0.15433127
-0.09079999	0.05501833	-0.07662376	-0.10450016	-0.09459699	0.0829546	-0.055488136	-0.061935402	-0.1252671	0.1287557	-0.09081777	0.07226359	-0.049995095	-0.07541928	-0.12264799	-0.040097035
-0.025033006	-0.013084669	0.0314311	-0.021894475	-0.05681988	-0.00660188	0.028128158	0.022763837	0.019181142	-0.02941234	-0.04757116	-0.01841474	0.04403544	0.0044965995	-0.02172756	0.013787499
-0.2592924	0.27105945	-0.24319538	-0.1817802	-0.21061645	0.2508367	-0.22132471	-0.23279548	-0.21016726	0.21596067	-0.18692206	0.2535188	-0.18173923	-0.26384294	-0.19374993	-0.24827509
-0.090198554	0.056112934	-0.08903761	-0.004204737	-0.054803763	0.029461937	-0.017354611	-0.05170439	-0.030225525	0.03402179	-0.04489157	0.040526435	-0.08989573	-0.09975533	-0.02230995	-0.061201837
0.032385517	-0.041324634	0.04282534	-0.0107860705	0.049291357	-0.073183924	0.028548723	-0.018451622	0.039183933	-0.04398199	-0.0004890085	-0.04166899	0.021582594	0.010177579	0.023651704	0.05686665
-0.010913133	0.02631869	-0.10504926	-0.04510159	-0.081260204	0.07076067	-0.0357365	-0.07208407	-0.11068559	0.06651198	-0.051109765	0.017337348	-0.081247345	-0.019714376	-0.093964666	-0.09800932
